"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgRNA"
44817.1729154055,-0.652976012735818,3.9676865268105,-0.16457348843552,0.869279699809041,0.99985898606518,"CtIP_CRISPRa_1_NBN_CasRx_4"
14774.4614465834,0.0770206311592781,4.56209812028418,0.0168827213112375,0.986530177200044,0.99985898606518,"BRCA1_CRISPRa_5_NBN_CasRx_4"
11516.4150791679,0.420978627015546,4.30336591149165,0.0978254314585172,0.922070912851989,0.99985898606518,"XRCC1_CRISPRa_1_NBN_CasRx_4"
13782.0286274532,-17.0731143205019,4.28302379443261,-3.98622915490098,6.71316789832678e-05,0.000544265926302361,"XRCC1_CRISPRa_3_NBN_CasRx_4"
21429.4997871353,0.138807205655038,4.21440470706554,0.0329363730593612,0.973725327014284,0.99985898606518,"XRCC4_CRISPRa_1_NBN_CasRx_4"
12149.0876103718,0.755098407276192,4.28830379080839,0.1760832357294,0.860228551094711,0.99985898606518,"XRCC4_CRISPRa_2_NBN_CasRx_4"
28888.7156903486,6.82805788489286,3.96216843934142,1.72331337988947,0.0848318694659018,0.256061735218614,"XLF_CRISPRa_1_NBN_CasRx_4"
19081.995655657,0.344036143198933,4.56209533393563,0.07541187064632,0.939887014695025,0.99985898606518,"LIG4_CRISPRa_1_NBN_CasRx_4"
17729.5376937941,0.39904100859874,4.21062366059816,0.0947700485162933,0.924497477589123,0.99985898606518,"53BP1_CRISPRa_2_NBN_CasRx_4"
12815.257092446,0.608722016183641,4.27384993915829,0.142429431273744,0.886740816561923,0.99985898606518,"CtIP_CRISPRa_2_NBN_CasRx_5"
970.034024300739,-11.7248012804749,4.34160046577681,-2.70057122319224,0.00692205142354184,0.0291439160793757,"ATM_CRISPRa_3_NBN_CasRx_5"
7149.23095239055,-0.720661830105812,4.43656922243041,-0.162436737482262,0.870961942654993,0.99985898606518,"RAD51_CRISPRa_1_NBN_CasRx_5"
10069.4125190051,15.6694586663156,4.40671738469414,3.55581202478297,0.000376813433617551,0.00196624456584477,"BRCA1_CRISPRa_1_NBN_CasRx_5"
25040.7812351998,18.369957935245,4.28118433381704,4.290858907929,1.77983375413413e-05,0.000343827158781553,"POLQ_CRISPRa_2_NBN_CasRx_5"
4623.84111177999,-1.28733585574666,4.49261129352785,-0.28654512301147,0.774460638429137,0.99985898606518,"POLD3_CRISPRa_4_NBN_CasRx_5"
28410.2499583514,1.31055748422837,4.56209702238651,0.287270848865637,0.773904941606118,0.99985898606518,"MRE11_CRISPRa_2_NBN_CasRx_5"
14810.0352439474,0.43015719254097,4.23865480148308,0.101484365367631,0.919165968108348,0.99985898606518,"RAD50_CRISPRa_1_NBN_CasRx_5"
34319.3330682713,-0.274359650718977,4.25656748690764,-0.0644556092585992,0.948607452252317,0.99985898606518,"RAD50_CRISPRa_5_NBN_CasRx_5"
31126.4667874114,9.17764406016533,4.19927656110311,2.1855297993887,0.0288500234773752,0.107204064512519,"XRCC1_CRISPRa_1_NBN_CasRx_5"
8914.00722958855,-0.910328028996005,4.56211529345555,-0.19954077668793,0.841839749444941,0.99985898606518,"XRCC1_CRISPRa_4_NBN_CasRx_5"
27185.8592091749,-8.56203535544731,4.16281523294009,-2.05678966668914,0.0397064624905641,0.137155069377618,"53BP1_CRISPRa_1_NBN_CasRx_5"
29431.1230574536,-8.59144243301149,4.19664116127953,-2.04721874061589,0.0406366121748957,0.138279897463069,"53BP1_CRISPRa_3_NBN_CasRx_5"
17235.594860244,-1.33034022357288,4.21920770057691,-0.315305696704853,0.75252956010352,0.99985898606518,"LIG3_CRISPRa_4_NBN_CasRx_5"
13503.7577162761,-0.358331565524398,4.26192663746808,-0.0840773659438857,0.932994920274127,0.99985898606518,"ATM_CRISPRa_5_XRCC1_CasRx_1"
24245.4901844161,0.706003854096826,4.24254334019461,0.166410522529733,0.867833893631334,0.99985898606518,"POLD3_CRISPRa_1_XRCC1_CasRx_1"
20950.7925513995,5.7491888014793,4.56232063974986,1.26014571430791,0.207616801749557,0.520900466793644,"POLD3_CRISPRa_2_XRCC1_CasRx_1"
23232.7255662491,0.620881719950397,4.23092640433666,0.146748409358763,0.88333060705526,0.99985898606518,"RAD50_CRISPRa_3_XRCC1_CasRx_1"
33.3836459250245,0.339781998699674,3.28162384306886,0.103540812399121,0.917533759928992,0.99985898606518,"RAD50_CRISPRa_4_XRCC1_CasRx_1"
35172.362344157,5.61247283430857,4.56228322396425,1.23018948162359,0.218626157777621,0.537524463107384,"LIG4_CRISPRa_1_XRCC1_CasRx_1"
211.361879297846,1.45143419743477,3.85639930461695,0.376370308877789,0.706641616099352,0.99985898606518,"LIG4_CRISPRa_3_XRCC1_CasRx_1"
25318.5954237461,15.893390060511,4.35131906619901,3.65254531297662,0.000259653759029051,0.00146996102398874,"LIG3_CRISPRa_2_XRCC1_CasRx_1"
21929.1093121972,-17.5060424466679,4.2501063238596,-4.11896576525415,3.80576677586397e-05,0.000369649228427976,"BRCA2_CRISPRa_3_XRCC1_CasRx_2"
18091.3274495133,0.493879069904876,4.2090926588321,0.117336231329702,0.906593614871141,0.99985898606518,"POLQ_CRISPRa_3_XRCC1_CasRx_2"
9082.38175218098,0.580593582251901,4.56211027086122,0.12726425881466,0.898731247579485,0.99985898606518,"EXO1_CRISPRa_3_XRCC1_CasRx_2"
25771.0632120783,1.20075109259168,4.56209718268338,0.263201559394534,0.792395228944083,0.99985898606518,"XRCC4_CRISPRa_2_XRCC1_CasRx_2"
20956.0795342045,18.0074301474017,4.24243028136275,4.24460249270553,2.18981261330431e-05,0.000343827158781553,"CtIP_CRISPRa_1_XRCC1_CasRx_3"
37552.4523234121,9.27374079246372,4.20461370970188,2.20561065361728,0.0274112724978683,0.102635337100797,"CtIP_CRISPRa_4_XRCC1_CasRx_3"
7615.12181063331,6.06583945987448,4.56238731370528,1.32953189696387,0.183672549636895,0.481772115491427,"RAD51_CRISPRa_2_XRCC1_CasRx_3"
9157.70622164614,0.53733924335708,4.37095745645445,0.122933990712632,0.902159369068117,0.99985898606518,"BRCA1_CRISPRa_5_XRCC1_CasRx_3"
32156.5551441824,0.972994137364361,4.56209288277572,0.213278020059153,0.831110116602778,0.99985898606518,"PALB2_CRISPRa_5_XRCC1_CasRx_3"
38831.1552107506,0.701230885417867,4.14480833052457,0.169182946350892,0.865652743267746,0.99985898606518,"DNA-PKcs_CRISPRa_1_XRCC1_CasRx_3"
8223.43129476928,-14.5344329472402,4.48233025639892,-3.24260643813361,0.00118441697752217,0.00550669694288741,"DNA-PKcs_CRISPRa_3_XRCC1_CasRx_3"
26717.6670627809,-0.197921360242015,4.27158269773497,-0.046334432515368,0.963043695591542,0.99985898606518,"XRCC4_CRISPRa_3_XRCC1_CasRx_3"
12438.0265879684,1.05047328650478,4.28223085045558,0.245309821723652,0.806216547418363,0.99985898606518,"XLF_CRISPRa_2_XRCC1_CasRx_3"
16034.1244915131,8.00182234057162,4.56257497695038,1.75379525399493,0.0794655965925803,0.242852804539942,"XLF_CRISPRa_3_XRCC1_CasRx_3"
14479.6009679838,0.21449105780812,4.24366214961525,0.0505438581691915,0.959689000281897,0.99985898606518,"LIG3_CRISPRa_1_XRCC1_CasRx_3"
7701.1541728759,-4.52320632647227,4.56405659258537,-0.991049570643042,0.321661375675829,0.72875244696995,"BRCA2_CRISPRa_2_XRCC1_CasRx_4"
26981.0330656329,1.42311414890286,4.562099111657,0.311942839046733,0.755083964894,0.99985898606518,"NBN_CRISPRa_2_XRCC1_CasRx_4"
16033.2744363209,0.914514133216916,4.22391411413882,0.216508695135571,0.828591248154129,0.99985898606518,"DNA-PKcs_CRISPRa_3_XRCC1_CasRx_4"
21290.9376755421,1.72740331461915,4.21752101852312,0.409577879287974,0.682115626605687,0.99985898606518,"53BP1_CRISPRa_2_XRCC1_CasRx_4"
13533.9306918225,-1.19616584592733,4.56210886641032,-0.262195813592789,0.793170480794423,0.99985898606518,"LIG3_CRISPRa_4_XRCC1_CasRx_4"
17352.0602934298,-17.3988746321748,4.24197366302701,-4.10159892877769,4.10305014763573e-05,0.000379725678757608,"ATM_CRISPRa_4_XRCC1_CasRx_5"
16479.2876779306,-5.98298679812172,4.04312313934666,-1.4797933656526,0.138928399733167,0.38939645753782,"RAD51_CRISPRa_2_XRCC1_CasRx_5"
24419.0934665901,-17.9277764892716,4.27281707965129,-4.19577439311647,2.7194083648113e-05,0.000343827158781553,"BRCA1_CRISPRa_2_XRCC1_CasRx_5"
18469.6187884799,-13.7558575943264,4.33415425256353,-3.17382741654619,0.00150443115360658,0.00686440447296771,"POLQ_CRISPRa_3_XRCC1_CasRx_5"
20074.156839391,0.842492043089725,4.2082217669617,0.200201436555469,0.841323043709629,0.99985898606518,"MRE11_CRISPRa_1_XRCC1_CasRx_5"
57817.7145573876,-18.4788326341245,3.66684198524353,-5.03944067087942,4.66894333199427e-07,7.63372234781064e-05,"MRE11_CRISPRa_3_XRCC1_CasRx_5"
29303.5240410417,18.3272970063591,4.32040515621036,4.24203201869031,2.21505080653305e-05,0.000343827158781553,"MRE11_CRISPRa_4_XRCC1_CasRx_5"
22258.0330038543,5.35393083361069,4.56220193865522,1.17354095798505,0.240578942121088,0.575629127367774,"RAD50_CRISPRa_1_XRCC1_CasRx_5"
12571.2601349618,0.815609611899001,4.27905056318965,0.190605275599043,0.848834856643369,0.99985898606518,"NBN_CRISPRa_1_XRCC1_CasRx_5"
9742.0503625035,-0.486061581964994,4.56210738528774,-0.106543213676312,0.915151370947737,0.99985898606518,"NBN_CRISPRa_4_XRCC1_CasRx_5"
16525.658429343,-0.111791820575497,4.21951873007163,-0.0264939742484801,0.97886333976677,0.99985898606518,"XRCC4_CRISPRa_2_XRCC1_CasRx_5"
16365.0700027233,-0.518217553567527,4.22123588192245,-0.122764414987281,0.90229365378076,0.99985898606518,"53BP1_CRISPRa_2_XRCC1_CasRx_5"
8090.91670798288,16.420903087995,4.43201690316369,3.70506328084473,0.000211337964065075,0.00125795945707124,"LIG3_CRISPRa_2_XRCC1_CasRx_5"
16510.607131119,0.336847571419543,4.56209713587482,0.0738361243496299,0.941140782389196,0.99985898606518,"PALB2_CRISPRa_4_KU70_CasRx_1"
40851.9795451629,18.8585096137816,4.11955385047288,4.57780388320858,4.69882903381609e-06,0.000271150075421975,"NBN_CRISPRa_1_KU70_CasRx_1"
13172.0232156395,-0.360330225527105,4.26826543412583,-0.0844207632089085,0.932721899558408,0.99985898606518,"XRCC4_CRISPRa_1_KU70_CasRx_1"
13990.1250988083,1.04133460684086,4.25211642688476,0.244897952524733,0.806535447076995,0.99985898606518,"XLF_CRISPRa_1_KU70_CasRx_1"
22686.7748900783,1.03343831961972,4.22539721781515,0.244577791470713,0.806783361716989,0.99985898606518,"MRE11_CRISPRa_4_KU70_CasRx_2"
12665.7630952766,-1.86166172171058,4.30113885528724,-0.432829951402779,0.665138312324765,0.99985898606518,"ATM_CRISPRa_4_KU70_CasRx_3"
31212.8888241803,5.18018769402783,4.50558995304494,1.14972461942015,0.250257310932575,0.592277517512795,"RAD51_CRISPRa_1_KU70_CasRx_3"
20496.5311191855,-17.5973307757458,4.2381895007642,-4.1520868221142,3.29457216365606e-05,0.000343827158781553,"BRCA1_CRISPRa_2_KU70_CasRx_3"
11787.5968614954,16.7972285883105,4.32692053873213,3.88202843984566,0.000103588758864758,0.000736380959755998,"BRCA2_CRISPRa_4_KU70_CasRx_3"
23001.7887928361,5.7126358720075,4.56235448035419,1.25212451084336,0.210524497573768,0.524813566898178,"BRCA2_CRISPRa_5_KU70_CasRx_3"
15941.6806474934,-0.352726040892162,4.22564638027804,-0.083472683028662,0.933475697357444,0.99985898606518,"POLQ_CRISPRa_2_KU70_CasRx_3"
29166.8655874125,0.413874450467941,4.56209142960598,0.0907203322980501,0.927714814412361,0.99985898606518,"EXO1_CRISPRa_5_KU70_CasRx_3"
11429.0292635111,17.0033930726875,4.33741718188352,3.92016547167912,8.84881899075383e-05,0.000657628138631024,"MRE11_CRISPRa_3_KU70_CasRx_3"
12344.5939921036,2.86851215783457,4.5622394941221,0.628750893400118,0.529512153585714,0.99985898606518,"RAD50_CRISPRa_5_KU70_CasRx_3"
18774.0889086937,-0.0612372986363889,4.20783556666056,-0.0145531586646548,0.988388669261195,0.99985898606518,"DNA-PKcs_CRISPRa_1_KU70_CasRx_3"
31661.7825185152,18.7450131358639,4.31155010681213,4.34762734317926,1.37618170458212e-05,0.000343827158781553,"DNA-PKcs_CRISPRa_5_KU70_CasRx_3"
18724.3420575727,-9.69589212226472,3.97161010191308,-2.44130009579599,0.0146344880556633,0.0595702605087375,"NT_CRISPRa_3_KU70_CasRx_3"
9878.81000906163,0.553511013129121,4.34867010470554,0.12728282435823,0.898716553910251,0.99985898606518,"CtIP_CRISPRa_5_KU70_CasRx_4"
22423.4244525094,-17.7318303705919,4.25165157924853,-4.1705746672981,3.03832481338483e-05,0.000343827158781553,"POLQ_CRISPRa_1_KU70_CasRx_4"
21459.8489166912,5.4252131399231,4.4100234823937,1.2302005106282,0.218622028727569,0.537524463107384,"PALB2_CRISPRa_5_KU70_CasRx_4"
15397.1765509271,17.5870011652427,4.25936315282546,4.12902129595978,3.64310662944269e-05,0.000360998747826594,"DNA-PKcs_CRISPRa_2_KU70_CasRx_4"
10542.2441077811,0.681203952146243,4.3293346310664,0.157346107472974,0.874972084279504,0.99985898606518,"XLF_CRISPRa_2_KU70_CasRx_4"
35641.8433314807,-9.13418000630439,4.2033144634044,-2.17308985226538,0.0297735553209253,0.1098039765783,"LIG4_CRISPRa_5_KU70_CasRx_4"
573.474802067749,-7.70440112660516,3.82206644361798,-2.01576849598464,0.0438241893118141,0.146728770357985,"NT_CRISPRa_3_KU70_CasRx_4"
20537.3794947613,5.44770431882841,4.56222510785882,1.19408932922759,0.232443026874247,0.563028665095399,"BRCA1_CRISPRa_3_KU70_CasRx_5"
20214.5607168341,-0.280346256689203,4.20903613427828,-0.0666058089656371,0.94689552113201,0.99985898606518,"POLD3_CRISPRa_4_KU70_CasRx_5"
46800.45375823,-8.27167633439404,3.90277770116703,-2.11943312372637,0.0340538799614411,0.121479477244268,"EXO1_CRISPRa_5_KU70_CasRx_5"
12862.0289851127,0.851701290925716,4.27304709403385,0.199319425267951,0.842012884860473,0.99985898606518,"MRE11_CRISPRa_4_KU70_CasRx_5"
11958.6584622667,-16.6512889345198,4.32108983159102,-3.85349288801728,0.000116444647307381,0.000793279159781534,"PALB2_CRISPRa_2_KU70_CasRx_5"
18213.6762164873,6.83477419718478,3.82537349013027,1.78669461029596,0.073986860679998,0.228242485305277,"PALB2_CRISPRa_5_KU70_CasRx_5"
22632.4650783819,-0.303753689630488,4.22526198427456,-0.0718899066521765,0.94268952259121,0.99985898606518,"NBN_CRISPRa_2_KU70_CasRx_5"
19705.2010785208,0.0144021451145233,4.56209446015875,0.00315691514945576,0.997481150326342,0.99985898606518,"NBN_CRISPRa_4_KU70_CasRx_5"
51361.4291711183,10.7567694979754,4.56366977320792,2.35704378987399,0.0184210744535056,0.0737594858730162,"NBN_CRISPRa_5_KU70_CasRx_5"
16177.740778342,-0.345123562894848,4.22314774547158,-0.0817218775414428,0.934867880784582,0.99985898606518,"53BP1_CRISPRa_1_KU70_CasRx_5"
16861.3873292883,-0.314922904494393,4.5620967125735,-0.0690302999553782,0.944965501141727,0.99985898606518,"53BP1_CRISPRa_2_KU70_CasRx_5"
18532.4575521401,0.0401358891614862,4.20811051156191,0.00953774599103605,0.992390095106132,0.99985898606518,"ATM_CRISPRa_2_DNA-PKcs_CasRx_1"
837.814563496463,1.05484816306827,4.20792246889364,0.250681463564515,0.802060393097518,0.99985898606518,"ATM_CRISPRa_3_DNA-PKcs_CasRx_1"
15811.1794549837,-17.1774497558594,4.25595282104136,-4.03609966514064,5.43471366423627e-05,0.000467671412685595,"RAD51_CRISPRa_2_DNA-PKcs_CasRx_1"
18603.6182491749,17.9644654948014,4.23621804889237,4.2406848012695,2.22838879329522e-05,0.000343827158781553,"POLQ_CRISPRa_2_DNA-PKcs_CasRx_1"
6173.71383270138,3.95736606827181,4.56260111773515,0.867348682506838,0.385750990339195,0.840937158939446,"MRE11_CRISPRa_2_DNA-PKcs_CasRx_1"
10527.3559453729,-0.529176456546903,4.33199450053898,-0.12215538511904,0.90277595928033,0.99985898606518,"PALB2_CRISPRa_1_DNA-PKcs_CasRx_1"
12847.0940689603,-16.7518843558637,4.30200180036594,-3.89397427830893,9.86151109951477e-05,0.000706141780191532,"PALB2_CRISPRa_2_DNA-PKcs_CasRx_1"
8269.89665340443,-16.2768693637946,4.42635031182851,-3.67726641976303,0.000235746781786235,0.00135244206393156,"NBN_CRISPRa_3_DNA-PKcs_CasRx_1"
19851.526815814,1.1674602399168,4.20826072905685,0.277421080841265,0.781456796461917,0.99985898606518,"XRCC4_CRISPRa_2_DNA-PKcs_CasRx_1"
15428.2665957186,0.246044234653179,4.23081636768934,0.0581552620747649,0.953624956066395,0.99985898606518,"CtIP_CRISPRa_3_DNA-PKcs_CasRx_2"
15574.3661111678,0.229821901568823,4.2290232224785,0.0543439677387564,0.956661120097052,0.99985898606518,"BRCA1_CRISPRa_3_DNA-PKcs_CasRx_2"
17258.5138831361,-0.505673613534767,4.56209711879982,-0.110842360512439,0.91174135346505,0.99985898606518,"POLD3_CRISPRa_2_DNA-PKcs_CasRx_2"
20773.6591008428,-17.6763004458232,4.23975539026793,-4.16917930840961,3.05698421346406e-05,0.000343827158781553,"MRE11_CRISPRa_4_DNA-PKcs_CasRx_2"
23906.1895429101,0.286490948669485,4.238458994569,0.0675931863530078,0.946109479498395,0.99985898606518,"NBN_CRISPRa_3_DNA-PKcs_CasRx_2"
16806.8906036089,0.73014077796354,4.21657147860912,0.173159824674521,0.862525801809829,0.99985898606518,"XRCC1_CRISPRa_5_DNA-PKcs_CasRx_2"
50378.3663535026,-18.5492311685993,3.85276646781961,-4.81452258358572,1.4755221736509e-06,0.000148715331593028,"LIG4_CRISPRa_3_DNA-PKcs_CasRx_2"
24910.101790522,0.5707398828544,4.56209328945888,0.125104825053259,0.90044056347039,0.99985898606518,"53BP1_CRISPRa_3_DNA-PKcs_CasRx_2"
11530.1601707218,-1.31674970399845,4.5621161241872,-0.288626959102897,0.772866862726732,0.99985898606518,"LIG3_CRISPRa_1_DNA-PKcs_CasRx_2"
15057.3952987018,-14.142513136817,4.34611457991894,-3.25405897077862,0.00113768660430704,0.00534005052069474,"LIG3_CRISPRa_3_DNA-PKcs_CasRx_2"
24994.8449816866,-0.90201501886021,4.25465184983723,-0.212006775335735,0.832101748517843,0.99985898606518,"ATM_CRISPRa_5_DNA-PKcs_CasRx_3"
9772.28230529722,-3.80741115301959,4.43049188264287,-0.859365337725978,0.39013898697996,0.84673970404279,"RAD51_CRISPRa_4_DNA-PKcs_CasRx_3"
23123.9500824803,0.352632421608238,4.22973586737136,0.0833698445164111,0.933557465606012,0.99985898606518,"EXO1_CRISPRa_2_DNA-PKcs_CasRx_3"
15247.4561114278,0.398349676567678,4.56209850201043,0.0873172020271226,0.930419381002919,0.99985898606518,"MRE11_CRISPRa_3_DNA-PKcs_CasRx_3"
29563.2258832519,-0.25288595858603,4.28941515874925,-0.0589558131416147,0.95298730286164,0.99985898606518,"RAD50_CRISPRa_4_DNA-PKcs_CasRx_3"
29533.6724059954,-1.5674748191985,4.29680157039252,-0.364800373840699,0.71526042601679,0.99985898606518,"PALB2_CRISPRa_5_DNA-PKcs_CasRx_3"
27974.2277016295,-9.74220554198182,4.20776692905546,-2.31529115234733,0.0205970036356127,0.0808226422661441,"XRCC4_CRISPRa_4_DNA-PKcs_CasRx_3"
15480.4625297522,-0.345253794110943,4.23099977085861,-0.0816009957005691,0.934964009482639,0.99985898606518,"XLF_CRISPRa_1_DNA-PKcs_CasRx_3"
14247.0541838029,-16.6878150321472,4.27872446350435,-3.90018454670007,9.61193919921523e-05,0.000693331790766922,"LIG3_CRISPRa_1_DNA-PKcs_CasRx_3"
27277.696911734,5.38293066279389,4.5621917164947,1.17990014390053,0.238039932641125,0.571136454835466,"NT_CRISPRa_2_DNA-PKcs_CasRx_3"
21209.7305669566,0.480906798306923,4.2129740712329,0.114149004996413,0.909119675696883,0.99985898606518,"NT_CRISPRa_3_DNA-PKcs_CasRx_3"
17856.8085488061,-8.10350648979508,4.0682484100901,-1.99189077778454,0.0463830430527062,0.153722179846976,"CtIP_CRISPRa_3_DNA-PKcs_CasRx_4"
4403.53283620612,1.08546876419694,4.5621566605099,0.237928866755666,0.811936265889685,0.99985898606518,"CtIP_CRISPRa_5_DNA-PKcs_CasRx_4"
13648.7613054453,3.17097177882329,4.29835593658523,0.737717356497569,0.46068622272936,0.96361020148721,"POLQ_CRISPRa_5_DNA-PKcs_CasRx_4"
9649.81345151176,6.89717351237326,4.56268888297658,1.51164668231197,0.130623769141872,0.370352362798198,"MRE11_CRISPRa_5_DNA-PKcs_CasRx_4"
18192.6696149985,0.497359477382249,4.20869711684534,0.118174214863684,0.905929620333286,0.99985898606518,"RAD50_CRISPRa_4_DNA-PKcs_CasRx_4"
24149.6549683675,0.565856192475122,4.56209357468578,0.124034323981199,0.901288098287364,0.99985898606518,"PALB2_CRISPRa_1_DNA-PKcs_CasRx_4"
28085.9538795075,1.81277273611549,4.28575128811782,0.42297665315796,0.672312295049167,0.99985898606518,"PALB2_CRISPRa_2_DNA-PKcs_CasRx_4"
18290.5301375986,-0.31537509423509,4.56209568970196,-0.0691294342963887,0.944886591885011,0.99985898606518,"PALB2_CRISPRa_3_DNA-PKcs_CasRx_4"
51156.4463115491,19.4363240081538,3.82438675700886,5.08220670216823,3.73075104967651e-07,7.63372234781064e-05,"NBN_CRISPRa_2_DNA-PKcs_CasRx_4"
23951.7985631193,0.406176406526389,4.23894594539489,0.0958201429691859,0.923663419193674,0.99985898606518,"XRCC1_CRISPRa_3_DNA-PKcs_CasRx_4"
6856.60160261341,-15.8903397989284,4.46711670280164,-3.55718035952866,0.000374856797486532,0.00196624456584477,"XRCC1_CRISPRa_4_DNA-PKcs_CasRx_4"
23804.6799191851,6.02448450986007,4.56221946628,1.3205161554344,0.186662745765362,0.485719240307215,"XLF_CRISPRa_1_DNA-PKcs_CasRx_4"
26963.1549925922,0.453314759822571,4.27310767032374,0.106085499078526,0.915514516276359,0.99985898606518,"LIG3_CRISPRa_1_DNA-PKcs_CasRx_4"
11449.8998899294,-0.626009442637709,4.30685516321697,-0.145351867874311,0.884433064863359,0.99985898606518,"CtIP_CRISPRa_3_DNA-PKcs_CasRx_5"
7787.14471646686,16.3518001947453,4.44155781796117,3.68154617477237,0.000231823792594833,0.00133775965020901,"ATM_CRISPRa_5_DNA-PKcs_CasRx_5"
16669.3729965672,0.253287282832665,4.21775370423125,0.0600526490151776,0.952113702467778,0.99985898606518,"BRCA1_CRISPRa_4_DNA-PKcs_CasRx_5"
12270.0330431165,6.66865451588357,4.56238559904741,1.46165955750779,0.143834524952068,0.397469490078813,"BRCA2_CRISPRa_2_DNA-PKcs_CasRx_5"
12051.8716714604,0.140389319441684,4.29068370702879,0.0327195684948076,0.973898218842953,0.99985898606518,"BRCA2_CRISPRa_3_DNA-PKcs_CasRx_5"
36981.4755802453,15.7659695006414,4.32015660548465,3.64939768170111,0.000262855910033656,0.00146996102398874,"POLQ_CRISPRa_3_DNA-PKcs_CasRx_5"
20628.6433145108,-2.26221944853054,4.56212850669956,-0.495869295485304,0.619986630502231,0.99985898606518,"POLQ_CRISPRa_5_DNA-PKcs_CasRx_5"
24990.8206589783,18.4041129758052,4.27952658219893,4.30050208178604,1.70411570437605e-05,0.000343827158781553,"MRE11_CRISPRa_2_DNA-PKcs_CasRx_5"
21242.7098264015,0.602571527941648,4.21317616392645,0.143020729372988,0.886273809818664,0.99985898606518,"MRE11_CRISPRa_3_DNA-PKcs_CasRx_5"
19299.6157364409,17.3006007665182,4.24111121818361,4.07926127764405,4.51790370394866e-05,0.000395719958354789,"MRE11_CRISPRa_4_DNA-PKcs_CasRx_5"
34851.9768185337,1.00724977718078,4.24651377023851,0.237194515708401,0.812505890763405,0.99985898606518,"RAD50_CRISPRa_1_DNA-PKcs_CasRx_5"
25777.4788272964,-9.70583871101656,4.19598306602749,-2.31312628251512,0.0207156970737381,0.0809645371686735,"PALB2_CRISPRa_2_DNA-PKcs_CasRx_5"
16937.1854409279,17.8322500821974,4.24398457397261,4.20177071131655,2.64835301124227e-05,0.000343827158781553,"PALB2_CRISPRa_4_DNA-PKcs_CasRx_5"
3165.2848548162,1.34661917887687,4.56220758769864,0.2951683265154,0.767865296405983,0.99985898606518,"NBN_CRISPRa_4_DNA-PKcs_CasRx_5"
56619.5699005423,19.56413948378,3.68250286667317,5.31272892163545,1.07995629469142e-07,6.19932758057026e-05,"XRCC1_CRISPRa_4_DNA-PKcs_CasRx_5"
12114.1634865747,0.249169689762407,4.28914230316885,0.0580931272852194,0.953674448781364,0.99985898606518,"XRCC4_CRISPRa_3_DNA-PKcs_CasRx_5"
34276.5635255193,-8.73459040922584,4.22625892697633,-2.06674284755075,0.0387583914088207,0.134353293187467,"XLF_CRISPRa_1_DNA-PKcs_CasRx_5"
8092.91141194045,-15.8929682171948,4.43349311311536,-3.58475085259058,0.000337400137990976,0.0017988561704845,"LIG4_CRISPRa_1_DNA-PKcs_CasRx_5"
8924.48022573681,2.57211461563521,4.39035740463121,0.585855405056999,0.557972687497617,0.99985898606518,"53BP1_CRISPRa_3_DNA-PKcs_CasRx_5"
11389.9158181853,-16.7551850086148,4.3348074646609,-3.86526625350949,0.00011096807914534,0.000769286797278437,"LIG3_CRISPRa_2_DNA-PKcs_CasRx_5"
507.442203717062,0.977559138531545,4.56320551144766,0.214226410815633,0.830370501281818,0.99985898606518,"LIG3_CRISPRa_4_DNA-PKcs_CasRx_5"
12863.5587711565,0.478523462895064,4.27286394612718,0.111991270709377,0.910830327993507,0.99985898606518,"NT_CRISPRa_2_DNA-PKcs_CasRx_5"
14267.9001027512,-0.0811566233803899,4.56209861842891,-0.0177893180679068,0.985806926359983,0.99985898606518,"NT_CRISPRa_4_DNA-PKcs_CasRx_5"
6913.94318446575,-2.21498579386044,4.49071559087405,-0.49323671228739,0.621845340432227,0.99985898606518,"BRCA1_CRISPRa_1_XRCC4_CasRx_1"
19671.7057285546,-17.5738323603223,4.23629340978382,-4.14839829548519,3.3480952859037e-05,0.000345734892154898,"BRCA1_CRISPRa_2_XRCC4_CasRx_1"
7085.20371773471,16.0411573865167,4.46325376441201,3.59405004358517,0.000325577261235014,0.00174530761350573,"BRCA1_CRISPRa_4_XRCC4_CasRx_1"
16271.1943559095,-0.121044691208248,4.22155701301576,-0.0286729969144198,0.977125392850762,0.99985898606518,"EXO1_CRISPRa_2_XRCC4_CasRx_1"
13306.8023627169,5.17882534826069,4.56234529639884,1.13512349719528,0.256323577687709,0.604455359883755,"MRE11_CRISPRa_4_XRCC4_CasRx_1"
26288.1129794605,-0.581631956975332,4.56209273127826,-0.127492357397208,0.898550721736197,0.99985898606518,"PALB2_CRISPRa_3_XRCC4_CasRx_1"
12976.0992834553,-0.950975143524526,4.27523397387701,-0.222438151767898,0.823972814832571,0.99985898606518,"NBN_CRISPRa_3_XRCC4_CasRx_1"
20088.5322439937,0.823799535190572,4.20824136231846,0.195758623202333,0.844799097301293,0.99985898606518,"KU70_CRISPRa_3_XRCC4_CasRx_1"
11519.4401755577,-1.15245852743454,4.30975327570843,-0.267407077321636,0.789155750875742,0.99985898606518,"CtIP_CRISPRa_1_XRCC4_CasRx_2"
28249.7032864031,0.935806314623002,4.28320803045633,0.218482573801885,0.827053134462004,0.99985898606518,"CtIP_CRISPRa_2_XRCC4_CasRx_2"
